timestamp,temp_0,temp_1,temp_2,temp_3,temp_4,temp_5,temp_6,temp_7,temp_8,temp_9,hum_0,hum_1,hum_2,hum_3,hum_4,hum_5,hum_6,hum_7,hum_8,hum_9,label
0,52.06640342587805,51.41759984868772,53.398647024760244,52.832186825385634,51.4083204382852,50.932448883935386,51.691599264681294,52.347739486336614,52.192302044620554,53.00264362927817,75.50542772407358,75.86472633121768,74.57929908093274,71.1469908192899,73.53419121741807,76.04576775952921,73.82254242266258,74.93176901695936,73.28809164921961,71.86596458262818,medio
0,51.196712671200444,49.52087271990805,52.661101264051865,52.94444406867394,51.269643088540214,51.50902351970024,51.10909519386526,52.018307726000025,52.61213092106062,50.317967305713196,72.29547593578147,70.92325533105867,71.70338765843033,72.39458687784554,71.10019399695132,71.2694251676854,71.04884853938768,73.41723127807352,72.31411879475195,71.91776594997168,medio
0,46.67825394062723,47.27850931144337,46.32637223617236,47.36767281539223,47.21121263185423,45.48370773111909,45.80578059651315,47.11084241166455,44.17472262999239,46.225248126508745,64.10867962342813,66.01723442381042,66.37270184861906,66.25385327086245,65.86581952245226,64.77605472741985,71.55416456031485,70.70526603500018,64.64621038616491,70.1345755292846,medio
0,51.04566101123453,51.136509441841994,51.704234215213,50.87902149526822,51.71647452561184,52.85539809737053,51.95967568327776,51.26880405945773,51.16075448847971,51.021936357978454,68.25848876731452,64.64258005050762,65.98765236041018,65.99960274617239,64.89363855678715,63.15227584664202,66.54315594964555,65.77519899869945,66.89768788128336,64.83000632953188,medio
0,80.7528196302467,80.76769772186486,79.62483538276942,79.47185188650306,79.84915653888572,80.44636260774384,81.44284630133409,78.61651465729945,80.07788140034936,79.18832165309588,9.005126591450455,14.243525236847068,13.398861095156112,13.20847897805196,14.151663625619422,11.350174152625163,11.444336913490378,16.681073179602585,11.816469837638287,13.779876172265618,alto
0,35.63113905869743,34.98665191397483,35.91301422308138,34.22499609898506,35.33683238389372,35.06189722793262,35.113264946024586,35.91993168104307,35.488042563181494,35.133027811217666,39.70554281320073,41.09522509509839,42.76989981846587,43.202062434210625,40.75491023630948,47.83867103681416,46.04810579616447,44.21955432644229,43.15939140822481,42.59089974585502,bajo
0,33.08510373954182,33.68807022357382,33.4951965120978,31.54763482898482,30.69241629582318,33.483009132736164,31.642050245012406,32.555740882230594,31.799462782897255,31.293968853680727,60.98383107199888,61.4192159361946,58.747884814135865,54.718821031299484,58.808416719084335,60.6845136263944,56.94308247804104,60.267625455147616,59.87028591724331,61.059488614791476,bajo
0,23.9773909724789,25.34312063236561,23.909133189262572,24.62416415344325,23.75263623830317,24.943738738814446,24.885807449907716,25.81628832551268,24.19695010247618,24.872325102681877,41.58868076665742,43.984289251305555,39.954880912362064,42.88255631333409,41.00315109534616,41.26416933336253,41.576050656476276,41.897026480432885,41.16008760133561,41.82197205392058,bajo
0,21.209642184480924,22.61230343155116,22.617758119808396,21.470681844702952,22.830418797041027,21.60887226909868,22.316666642861332,22.770409662520912,22.087244400667977,22.477927182143855,47.17254937842903,47.81247549934798,47.793689804443495,46.7122519731237,47.85186033997262,45.108172068476684,47.22310117191997,47.635657679464835,47.693049161213416,47.72241377446262,bajo
0,70.84232475229696,70.37522173592905,72.58108017989927,70.26469280631333,71.93685949299848,72.4483059255176,70.57806129219055,70.99962760923542,72.70958568202475,72.1653557074931,10.267968479802175,13.90703790028229,13.915611340468553,12.040645279591363,9.702219437812623,10.675642486616358,12.075313381470728,11.125350235264971,13.38045425002965,8.442991733341277,alto
0,44.54661650827515,44.987010468039955,44.33566538231346,45.488091130536986,44.11353840222077,46.50139920208283,44.82579774702314,43.63953782367811,43.468549870362246,44.711241801005684,41.346006169351114,43.220932728186995,42.739406989149906,41.647273914689066,40.099344303866005,38.76323729063108,40.899901835868775,43.50572932864976,42.22111922826322,39.30145418257884,bajo
0,90.13991801042508,88.0896251746806,90.08356646448793,89.32479069829539,90.07773611326827,90.13331529846063,90.7981019934721,90.59453286267373,90.589027274665,90.66670619990975,17.990463190755314,17.472075395197102,19.15333938748009,18.871867123989468,16.7895727476469,18.217352038739957,17.337512287554233,15.69983940420331,19.988626703876122,17.5181037061836,alto
0,88.86314908606947,88.47494444516205,89.19137485839236,87.42167735428454,88.36707287349886,88.89498062156513,89.08467867861464,89.85208457841274,88.34490274671722,89.84130788969838,10.855432236290849,14.830772712699478,13.808414143006935,10.346562730345745,12.787558364113835,12.071008218545808,13.424649076960192,11.726936712743571,11.558987438286728,14.911669055135892,alto
0,37.5252410866636,37.73305701252605,36.50945137439717,35.88111375886761,36.85182576949585,35.94167575934288,38.09455785316586,36.59307632001075,36.19159081409487,36.63159229983649,54.159279642136696,54.91030414417479,59.25436003708494,55.5397436632533,54.75971025583221,57.92683772625066,59.22494053052208,58.291438842526226,58.84562759280772,55.33994204405717,bajo
0,70.28736209617249,70.53118461769415,69.09796354230772,71.16897279684527,70.68192262102069,71.67633832414708,70.02147088372276,70.40489989949286,69.69497805166151,70.0967658072974,18.59375581825846,22.94966716808779,19.561196112892112,21.206071179884127,20.19619300267129,18.418789278369275,20.621118964051615,22.155926474122086,18.542201025308195,22.575945391857655,alto
0,45.78476046664757,44.289371438948166,45.20030645495286,44.600874428069716,44.58848358743505,45.64165003160658,45.42296162920725,45.41343625881734,45.80701159574029,44.779431623323035,43.74243624993272,41.75799679415588,43.02686301231968,42.11824419860742,42.57252223732823,43.56884435821662,40.742088940875846,46.563304858713714,40.36649554434339,39.950153081767326,bajo
0,47.31579421007968,46.88858465495571,46.803346134349965,47.15410213015445,47.67124336653988,49.801067442665534,47.817756391928114,48.3806602176587,48.55884524184934,48.34331228161696,69.71664634939539,67.48094574364889,72.7733883674058,73.48592655812315,66.506215882602,67.82347608907462,69.31191258609337,67.942457681027,70.88346437775911,68.41498886603415,medio
0,34.33326741865507,34.51333712309379,35.0521906836225,35.09106380303219,35.35033378918084,36.43166200205565,34.681940589047336,34.18486057541181,33.72004298863095,34.23875433908904,47.33633228938674,50.99170196216991,46.36736363706199,47.85016213841213,47.369740442988835,49.77937278203051,52.45645108688158,46.34084868929369,46.42370735009789,49.49090798927248,bajo
0,65.66202898438794,66.10200224138738,65.69788662580932,65.78194020648483,64.46744900228435,66.14818853445482,65.7634674834931,67.12306450603273,65.08317798784327,64.38819385884682,17.021887679275384,16.4788047280413,13.768884650353009,12.726252781407117,18.86054415278388,18.613971472628865,10.81083717400304,14.869304632902299,19.1141348009831,14.833625575859566,alto
0,84.0101683044462,84.17264214699887,83.19309994757835,83.06342085093186,83.39306561795267,82.32040025256563,83.08527862205516,83.83583534966206,83.75372393443853,83.02395214739245,11.939056956188205,9.854319873432496,12.91060485046392,11.347977681740925,10.951717650621594,10.780172881827097,11.377832820214154,10.607865264149954,12.819906626018998,10.713053457981509,alto
0,54.07983258608448,54.78001617890828,54.31517637401134,54.77745097972175,54.84147737560893,56.002668211004334,54.02648794486892,53.52590710856472,54.475592161350946,53.636901247386184,66.6512003422117,63.12084272744816,62.55612606959064,62.744647363036385,65.1241136522819,63.37178483887565,62.40394516507786,67.01798264058569,61.97493912401512,63.758410953404606,medio
0,46.552499562185886,47.76617939638011,48.04196757643595,47.488320436491044,48.27326346502809,46.377221947621166,47.72550532012421,46.41492041730131,46.45987989583226,46.8464003154285,72.96921765207763,73.75734638174384,74.42503739780373,76.52764699188889,74.21101994181471,71.68208660568693,77.13347371221644,73.17915775199603,74.73589716501685,75.74641103310753,medio
0,89.1313906121738,90.05157859210132,89.15603188717759,87.89071805075967,90.3613925137142,89.35356075567775,88.58588555717861,88.05456716717866,89.37401991858111,88.96355093783517,22.952337860093216,19.112229726694743,18.129282708663464,21.595636724500253,21.65460807346206,20.141347023248787,21.156758383378214,19.72867004654392,20.27177449004689,22.134026053156244,alto
0,72.3246444419428,71.41919473261459,71.09102172677699,71.25953352315886,72.33324265415443,71.2708499078176,71.67995625149875,71.78610239701017,70.24020108797225,70.59717907248168,14.956954773748782,12.810340272948263,16.397848817814495,16.218013203754744,15.722736327964531,17.923942569878854,14.11822033976729,15.582162847061335,13.115597042061594,19.189138820991104,alto
0,64.43892336264774,62.707003539407864,64.11197860097343,64.03193538459671,63.98433249095081,64.78102964540746,64.21885333835968,65.13376004516601,63.15643091400563,64.06004218025554,71.67166704004649,69.36422447975643,73.41532347144928,76.15208007897223,71.46872131829893,72.51277564381412,71.67177041889725,70.07556412745224,67.86121291166256,70.09118650107587,medio
